Timestamp,Milliseconds,X,Y,Z
2020-06-01 18:34:03,47283,-22.75,-22.25,0.75
2020-06-01 18:34:03,47283,-22.75,-22.25,0.75
2020-06-01 18:34:03,47283,-22.75,-22.25,0.75
2020-06-01 18:34:03,47283,-22.75,-22.25,0.75
2020-06-01 18:34:03,47283,-22.75,-22.25,0.75
2020-06-01 18:34:03,47283,-22.75,-22.25,0.75
2020-06-01 18:34:03,47283,-22.75,-22.25,0.75
2020-06-01 18:34:03,47283,-22.75,-22.25,0.75
2020-06-01 18:34:03,47283,-22.75,-22.25,0.75
2020-06-01 18:34:03,47283,-22.75,-22.25,0.75
2020-06-01 18:34:03,47283,-22.75,-22.25,0.75
2020-06-01 18:34:03,47283,-22.75,-22.25,0.75
2020-06-01 18:34:03,47283,-22.75,-22.25,0.75
